9.320000,3.400000,2.800000
9.330000,3.400000,2.800000
9.340000,3.400000,2.800000
9.350000,3.400000,2.800000
9.360000,3.400000,2.800000
9.370000,3.400000,2.800000
9.380000,3.400000,2.800000
9.390000,3.400000,2.800000
9.400000,3.400000,2.800000
9.410000,3.400000,2.800000
9.420000,3.400000,2.800000
9.430000,3.400000,2.800000
9.440000,3.400000,2.800000
9.450000,3.400000,2.800000
9.460000,3.400000,2.800000
9.470000,3.400000,2.800000
9.480000,3.400000,2.800000
9.490000,3.400000,2.800000
9.500000,3.400000,2.800000
9.510000,3.400000,2.800000
9.520000,3.400000,2.800000
9.530000,3.400000,2.800000
9.540000,3.400000,2.800000
9.550000,3.400000,2.800000
9.560000,3.400000,2.800000
9.570000,3.400000,2.800000
9.580000,3.400000,2.800000
9.590000,3.400000,2.800000
9.600000,3.400000,2.800000
9.610000,3.400000,2.800000
9.620000,3.400000,2.800000
9.630000,3.400000,2.800000
9.640000,3.400000,2.800000
9.650000,3.400000,2.800000
9.660000,3.400000,2.800000
9.670000,3.400000,2.800000
9.680000,3.400000,2.800000
9.690000,3.400000,2.800000
9.700000,3.400000,2.800000
9.710000,3.400000,2.800000
9.720000,3.400000,2.800000
9.730000,3.400000,2.800000
9.740000,3.400000,2.800000
9.750000,3.400000,2.800000
9.760000,3.400000,2.800000
9.770000,3.400000,2.800000
9.780000,3.400000,2.800000
9.790000,3.400000,2.800000
9.800000,3.400000,2.800000
9.810000,3.400000,2.800000
9.820000,3.400000,2.800000
9.830000,3.400000,2.800000
9.840000,3.400000,2.800000
9.850000,3.400000,2.800000
9.860000,3.400000,2.800000
9.870000,3.400000,2.800000
9.880000,3.400000,2.800000
9.890000,3.400000,2.800000
9.900000,3.400000,2.800000
9.910000,3.400000,2.800000
9.920000,3.400000,2.800000
9.930000,3.400000,2.800000
9.940000,3.400000,2.800000
9.950000,3.400000,2.800000
9.960000,3.400000,2.800000
9.970000,3.400000,2.800000
9.980000,3.400000,2.800000
9.990000,3.400000,2.800000
10.000000,3.400000,2.800000
