2.729000,62.989711,62.978613
2.730000,63.013020,63.001929
2.731000,63.036324,63.025238
2.732000,63.059621,63.048542
2.733000,63.082913,63.071839
2.734000,63.106198,63.095131
2.735000,63.129477,63.118416
2.736000,63.152750,63.141695
2.737000,63.176017,63.164968
2.738000,63.199278,63.188235
2.739000,63.222533,63.211495
2.740000,63.245782,63.234750
2.741000,63.269024,63.257998
2.742000,63.292260,63.281240
2.743000,63.315490,63.304477
2.744000,63.338714,63.327706
2.745000,63.361932,63.350930
2.746000,63.385143,63.374148
2.747000,63.408349,63.397359
2.748000,63.431548,63.420564
2.749000,63.454740,63.443763
2.750000,63.477927,63.466956
2.751000,63.501107,63.490142
2.752000,63.524281,63.513322
2.753000,63.547449,63.536496
2.754000,63.570611,63.559664
2.755000,63.593766,63.582825
2.756000,63.616915,63.605980
2.757000,63.640058,63.629129
2.758000,63.663194,63.652271
2.759000,63.686324,63.675408
2.760000,63.709448,63.698537
2.761000,63.732565,63.721661
2.762000,63.755676,63.744778
2.763000,63.778781,63.767889
2.764000,63.801879,63.790993
2.765000,63.824971,63.814091
2.766000,63.848056,63.837183
2.767000,63.871135,63.860269
2.768000,63.894208,63.883347
2.769000,63.917274,63.906420
2.770000,63.940334,63.929486
2.771000,63.963388,63.952546
2.772000,63.986435,63.975599
2.773000,64.009475,63.998646
2.774000,64.032509,64.021686
2.775000,64.055537,64.044720
2.776000,64.078558,64.067748
2.777000,64.101573,64.090769
2.778000,64.124581,64.113783
2.779000,64.147583,64.136791
2.780000,64.170578,64.159793
2.781000,64.193567,64.182788
2.782000,64.216549,64.205776
2.783000,64.239525,64.228758
2.784000,64.262494,64.251734
2.785000,64.285456,64.274702
2.786000,64.308412,64.297665
2.787000,64.331362,64.320620
2.788000,64.354304,64.343570
2.789000,64.377241,64.366512
2.790000,64.400170,64.389448
2.791000,64.423093,64.412378
2.792000,64.446010,64.435301
2.793000,64.468920,64.458217
2.794000,64.491823,64.481126
2.795000,64.514719,64.504029
2.796000,64.537609,64.526926
2.797000,64.560492,64.549815
2.798000,64.583369,64.572698
2.799000,64.606239,64.595575
2.800000,64.629102,64.618444
2.801000,64.651959,64.641308
2.802000,64.674809,64.664164
2.803000,64.697652,64.687013
2.804000,64.720488,64.709856
2.805000,64.743318,64.732693
2.806000,64.766141,64.755522
2.807000,64.788957,64.778345
2.808000,64.811767,64.801161
2.809000,64.834569,64.823970
2.810000,64.857365,64.846773
2.811000,64.880155,64.869568
2.812000,64.902937,64.892357
2.813000,64.925713,64.915139
2.814000,64.948481,64.937915
2.815000,64.971243,64.960683
2.816000,64.993999,64.983445
2.817000,65.016747,65.006200
2.818000,65.039489,65.028948
2.819000,65.062223,65.051690
2.820000,65.084951,65.074424
2.821000,65.107672,65.097152
2.822000,65.130386,65.119872
2.823000,65.153094,65.142586
2.824000,65.175794,65.165293
2.825000,65.198488,65.187993
2.826000,65.221174,65.210687
2.827000,65.243854,65.233373
2.828000,65.266527,65.256053
2.829000,65.289192,65.278725
2.830000,65.311851,65.301391
2.831000,65.334503,65.324049
2.832000,65.357148,65.346701
2.833000,65.379787,65.369346
2.834000,65.402418,65.391984
2.835000,65.425042,65.414615
2.836000,65.447659,65.437238
2.837000,65.470269,65.459855
2.838000,65.492872,65.482465
2.839000,65.515469,65.505068
2.840000,65.538058,65.527664
2.841000,65.560640,65.550253
2.842000,65.583215,65.572835
2.843000,65.605783,65.595410
2.844000,65.628344,65.617978
2.845000,65.650898,65.640538
2.846000,65.673445,65.663092
2.847000,65.695985,65.685639
2.848000,65.718518,65.708178
2.849000,65.741044,65.730711
2.850000,65.763562,65.753236
2.851000,65.786074,65.775755
2.852000,65.808578,65.798266
2.853000,65.831076,65.820770
2.854000,65.853566,65.843267
2.855000,65.876049,65.865757
2.856000,65.898525,65.888240
2.857000,65.920994,65.910716
2.858000,65.943455,65.933184
2.859000,65.965910,65.955645
2.860000,65.988357,65.978100
2.861000,66.010797,66.000547
2.862000,66.033230,66.022986
2.863000,66.055656,66.045419
2.864000,66.078075,66.067844
2.865000,66.100486,66.090263
2.866000,66.122890,66.112674
2.867000,66.145287,66.135078
2.868000,66.167677,66.157474
2.869000,66.190059,66.179864
2.870000,66.212434,66.202246
2.871000,66.234802,66.224621
2.872000,66.257163,66.246988
2.873000,66.279516,66.269348
2.874000,66.301863,66.291702
2.875000,66.324201,66.314047
2.876000,66.346533,66.336386
2.877000,66.368857,66.358717
2.878000,66.391174,66.381041
2.879000,66.413484,66.403358
2.880000,66.435786,66.425667
2.881000,66.458081,66.447969
2.882000,66.480369,66.470264
2.883000,66.502649,66.492551
2.884000,66.524922,66.514831
2.885000,66.547188,66.537103
2.886000,66.569446,66.559369
2.887000,66.591697,66.581627
2.888000,66.613940,66.603877
2.889000,66.636176,66.626120
2.890000,66.658405,66.648356
2.891000,66.680626,66.670584
2.892000,66.702840,66.692805
2.893000,66.725046,66.715019
2.894000,66.747245,66.737225
2.895000,66.769437,66.759423
2.896000,66.791621,66.781615
2.897000,66.813798,66.803798
2.898000,66.835967,66.825975
2.899000,66.858129,66.848144
2.900000,66.880283,66.870305
2.901000,66.902430,66.892459
2.902000,66.924569,66.914605
2.903000,66.946701,66.936744
2.904000,66.968825,66.958876
2.905000,66.990942,66.981000
2.906000,67.013052,67.003116
2.907000,67.035153,67.025225
2.908000,67.057248,67.047327
2.909000,67.079334,67.069420
2.910000,67.101414,67.091507
2.911000,67.123485,67.113586
2.912000,67.145549,67.135657
2.913000,67.167606,67.157721
2.914000,67.189655,67.179777
2.915000,67.211696,67.201825
2.916000,67.233730,67.223866
2.917000,67.255756,67.245900
2.918000,67.277775,67.267925
2.919000,67.299786,67.289944
2.920000,67.321789,67.311954
2.921000,67.343785,67.333957
2.922000,67.365773,67.355952
2.923000,67.387753,67.377940
2.924000,67.409726,67.399920
2.925000,67.431691,67.421893
2.926000,67.453649,67.443857
2.927000,67.475599,67.465815
2.928000,67.497541,67.487764
2.929000,67.519476,67.509706
2.930000,67.541402,67.531640
2.931000,67.563322,67.553566
2.932000,67.585233,67.575485
2.933000,67.607137,67.597396
2.934000,67.629033,67.619299
2.935000,67.650921,67.641195
2.936000,67.672802,67.663083
2.937000,67.694675,67.684963
2.938000,67.716540,67.706835
2.939000,67.738397,67.728700
2.940000,67.760247,67.750557
2.941000,67.782088,67.772406
2.942000,67.803923,67.794248
2.943000,67.825749,67.816081
2.944000,67.847567,67.837907
2.945000,67.869378,67.859725
2.946000,67.891181,67.881536
2.947000,67.912976,67.903338
2.948000,67.934764,67.925133
2.949000,67.956543,67.946920
2.950000,67.978315,67.968699
2.951000,68.000079,67.990470
2.952000,68.021835,68.012233
2.953000,68.043583,68.033989
2.954000,68.065323,68.055737
2.955000,68.087056,68.077477
2.956000,68.108781,68.099209
2.957000,68.130497,68.120933
2.958000,68.152206,68.142649
2.959000,68.173907,68.164358
2.960000,68.195600,68.186058
2.961000,68.217286,68.207751
2.962000,68.238963,68.229436
2.963000,68.260633,68.251113
2.964000,68.282294,68.272781
2.965000,68.303948,68.294443
2.966000,68.325593,68.316096
2.967000,68.347231,68.337741
2.968000,68.368861,68.359378
2.969000,68.390483,68.381007
2.970000,68.412097,68.402629
2.971000,68.433703,68.424242
2.972000,68.455301,68.445848
2.973000,68.476891,68.467445
2.974000,68.498473,68.489035
2.975000,68.520047,68.510616
2.976000,68.541613,68.532190
2.977000,68.563171,68.553756
2.978000,68.584721,68.575313
2.979000,68.606263,68.596863
2.980000,68.627797,68.618404
2.981000,68.649323,68.639938
2.982000,68.670841,68.661463
2.983000,68.692351,68.682981
2.984000,68.713853,68.704490
2.985000,68.735347,68.725992
2.986000,68.756833,68.747485
2.987000,68.778311,68.768970
2.988000,68.799780,68.790448
2.989000,68.821242,68.811917
2.990000,68.842696,68.833378
2.991000,68.864141,68.854831
2.992000,68.885579,68.876276
2.993000,68.907008,68.897713
2.994000,68.928429,68.919142
2.995000,68.949842,68.940562
2.996000,68.971247,68.961975
2.997000,68.992644,68.983379
2.998000,69.014033,69.004776
2.999000,69.035413,69.026164
3.000000,69.056786,69.047544
3.001000,69.078150,69.068916
3.002000,69.099506,69.090279
3.003000,69.120854,69.111635
3.004000,69.142194,69.132983
3.005000,69.163526,69.154322
3.006000,69.184849,69.175653
3.007000,69.206165,69.196976
3.008000,69.227472,69.218291
3.009000,69.248771,69.239597
3.010000,69.270061,69.260896
3.011000,69.291344,69.282186
3.012000,69.312618,69.303468
3.013000,69.333884,69.324742
3.014000,69.355142,69.346007
3.015000,69.376392,69.367264
3.016000,69.397633,69.388513
3.017000,69.418867,69.409754
3.018000,69.440092,69.430987
3.019000,69.461308,69.452211
3.020000,69.482517,69.473427
3.021000,69.503717,69.494635
3.022000,69.524909,69.515835
3.023000,69.546092,69.537026
3.024000,69.567268,69.558209
3.025000,69.588435,69.579384
3.026000,69.609594,69.600550
3.027000,69.630744,69.621709
3.028000,69.651886,69.642859
3.029000,69.673020,69.664000
3.030000,69.694146,69.685133
3.031000,69.715263,69.706258
3.032000,69.736372,69.727375
3.033000,69.757473,69.748483
3.034000,69.778565,69.769583
3.035000,69.799649,69.790675
3.036000,69.820724,69.811758
3.037000,69.841792,69.832833
3.038000,69.862850,69.853900
3.039000,69.883901,69.874958
3.040000,69.904943,69.896008
3.041000,69.925977,69.917049
3.042000,69.947002,69.938082
3.043000,69.968019,69.959107
3.044000,69.989028,69.980123
3.045000,70.010028,70.001131
3.046000,70.031020,70.022131
3.047000,70.052003,70.043122
3.048000,70.072978,70.064105
3.049000,70.093945,70.085079
3.050000,70.114903,70.106045
3.051000,70.135852,70.127003
3.052000,70.156794,70.147952
3.053000,70.177726,70.168892
3.054000,70.198651,70.189824
3.055000,70.219567,70.210748
3.056000,70.240474,70.231663
3.057000,70.261373,70.252570
3.058000,70.282264,70.273468
3.059000,70.303146,70.294358
3.060000,70.324019,70.315240
3.061000,70.344884,70.336113
3.062000,70.365741,70.356977
3.063000,70.386589,70.377833
3.064000,70.407429,70.398680
3.065000,70.428260,70.419519
3.066000,70.449083,70.440350
3.067000,70.469897,70.461172
3.068000,70.490702,70.481985
3.069000,70.511499,70.502790
3.070000,70.532288,70.523586
3.071000,70.553068,70.544374
3.072000,70.573839,70.565153
3.073000,70.594602,70.585924
3.074000,70.615356,70.606686
3.075000,70.636102,70.627440
3.076000,70.656839,70.648185
3.077000,70.677568,70.668922
3.078000,70.698288,70.689650
3.079000,70.719000,70.710369
3.080000,70.739703,70.731080
3.081000,70.760397,70.751782
3.082000,70.781083,70.772476
3.083000,70.801760,70.793161
3.084000,70.822429,70.813837
3.085000,70.843088,70.834505
3.086000,70.863740,70.855164
3.087000,70.884383,70.875815
3.088000,70.905017,70.896457
3.089000,70.925642,70.917090
3.090000,70.946259,70.937715
3.091000,70.966867,70.958331
3.092000,70.987467,70.978939
3.093000,71.008058,70.999537
3.094000,71.028640,71.020128
3.095000,71.049214,71.040709
3.096000,71.069779,71.061282
3.097000,71.090335,71.081846
3.098000,71.110883,71.102402
3.099000,71.131422,71.122949
3.100000,71.151952,71.143487
3.101000,71.172473,71.164016
3.102000,71.192986,71.184537
3.103000,71.213491,71.205049
3.104000,71.233986,71.225553
3.105000,71.254473,71.246048
3.106000,71.274951,71.266534
3.107000,71.295421,71.287011
3.108000,71.315881,71.307480
3.109000,71.336333,71.327940
3.110000,71.356776,71.348391
3.111000,71.377211,71.368833
3.112000,71.397637,71.389267
3.113000,71.418054,71.409692
3.114000,71.438462,71.430108
3.115000,71.458862,71.450516
3.116000,71.479252,71.470914
3.117000,71.499634,71.491304
3.118000,71.520008,71.511686
3.119000,71.540372,71.532058
3.120000,71.560728,71.552422
3.121000,71.581075,71.572777
3.122000,71.601413,71.593123
3.123000,71.621742,71.613460
3.124000,71.642063,71.633789
3.125000,71.662375,71.654109
3.126000,71.682678,71.674420
3.127000,71.702972,71.694722
3.128000,71.723258,71.715015
3.129000,71.743534,71.735300
3.130000,71.763802,71.755576
3.131000,71.784061,71.775843
3.132000,71.804311,71.796101
3.133000,71.824552,71.816350
3.134000,71.844785,71.836590
3.135000,71.865008,71.856822
3.136000,71.885223,71.877045
3.137000,71.905429,71.897259
3.138000,71.925626,71.917464
3.139000,71.945814,71.937660
3.140000,71.965994,71.957848
3.141000,71.986164,71.978026
3.142000,72.006326,71.998196
3.143000,72.026479,72.018357
3.144000,72.046623,72.038509
3.145000,72.066758,72.058652
3.146000,72.086884,72.078786
3.147000,72.107001,72.098911
3.148000,72.127110,72.119027
3.149000,72.147209,72.139135
3.150000,72.167300,72.159233
3.151000,72.187381,72.179323
3.152000,72.207454,72.199404
3.153000,72.227518,72.219476
3.154000,72.247573,72.239539
3.155000,72.267619,72.259593
3.156000,72.287656,72.279638
3.157000,72.307684,72.299674
3.158000,72.327703,72.319701
3.159000,72.347713,72.339720
3.160000,72.367715,72.359729
3.161000,72.387707,72.379729
3.162000,72.407690,72.399721
3.163000,72.427665,72.419703
3.164000,72.447630,72.439677
3.165000,72.467587,72.459642
3.166000,72.487535,72.479597
3.167000,72.507473,72.499544
3.168000,72.527403,72.519482
3.169000,72.547324,72.539410
3.170000,72.567235,72.559330
3.171000,72.587138,72.579241
3.172000,72.607032,72.599143
3.173000,72.626916,72.619035
3.174000,72.646792,72.638919
3.175000,72.666659,72.658794
3.176000,72.686517,72.678660
3.177000,72.706365,72.698517
3.178000,72.726205,72.718364
3.179000,72.746036,72.738203
3.180000,72.765857,72.758033
3.181000,72.785670,72.777854
3.182000,72.805474,72.797665
3.183000,72.825268,72.817468
3.184000,72.845054,72.837262
3.185000,72.864830,72.857046
3.186000,72.884598,72.876822
3.187000,72.904356,72.896588
3.188000,72.924106,72.916346
3.189000,72.943846,72.936094
3.190000,72.963577,72.955833
3.191000,72.983299,72.975564
3.192000,73.003013,72.995285
3.193000,73.022717,73.014997
3.194000,73.042412,73.034700
3.195000,73.062098,73.054394
3.196000,73.081774,73.074079
3.197000,73.101442,73.093755
3.198000,73.121101,73.113422
3.199000,73.140750,73.133080
3.200000,73.160391,73.152728
3.201000,73.180022,73.172368
3.202000,73.199645,73.191998
3.203000,73.219258,73.211619
3.204000,73.238862,73.231232
3.205000,73.258457,73.250835
3.206000,73.278043,73.270429
3.207000,73.297620,73.290014
3.208000,73.317187,73.309589
3.209000,73.336746,73.329156
3.210000,73.356295,73.348713
3.211000,73.375836,73.368262
3.212000,73.395367,73.387801
3.213000,73.414889,73.407331
3.214000,73.434402,73.426852
3.215000,73.453905,73.446364
3.216000,73.473400,73.465867
3.217000,73.492885,73.485360
3.218000,73.512361,73.504845
3.219000,73.531829,73.524320
3.220000,73.551287,73.543786
3.221000,73.570735,73.563243
3.222000,73.590175,73.582690
3.223000,73.609605,73.602129
3.224000,73.629027,73.621558
3.225000,73.648439,73.640979
3.226000,73.667842,73.660390
3.227000,73.687235,73.679792
3.228000,73.706620,73.699184
3.229000,73.725995,73.718568
3.230000,73.745362,73.737942
3.231000,73.764719,73.757307
3.232000,73.784066,73.776663
3.233000,73.803405,73.796010
3.234000,73.822734,73.815347
3.235000,73.842054,73.834676
3.236000,73.861365,73.853995
3.237000,73.880667,73.873304
3.238000,73.899960,73.892605
3.239000,73.919243,73.911897
3.240000,73.938517,73.931179
3.241000,73.957782,73.950452
3.242000,73.977038,73.969716
3.243000,73.996284,73.988970
3.244000,74.015521,74.008215
3.245000,74.034749,74.027451
3.246000,74.053968,74.046678
3.247000,74.073177,74.065896
3.248000,74.092377,74.085104
3.249000,74.111568,74.104303
3.250000,74.130750,74.123493
3.251000,74.149922,74.142674
3.252000,74.169086,74.161845
3.253000,74.188240,74.181007
3.254000,74.207384,74.200160
3.255000,74.226520,74.219303
3.256000,74.245646,74.238438
3.257000,74.264763,74.257563
3.258000,74.283870,74.276678
3.259000,74.302968,74.295785
3.260000,74.322057,74.314882
3.261000,74.341137,74.333970
3.262000,74.360208,74.353048
3.263000,74.379269,74.372118
3.264000,74.398321,74.391178
3.265000,74.417363,74.410228
3.266000,74.436397,74.429270
3.267000,74.455421,74.448302
3.268000,74.474435,74.467325
3.269000,74.493441,74.486338
3.270000,74.512437,74.505342
3.271000,74.531423,74.524337
3.272000,74.550401,74.543323
3.273000,74.569369,74.562299
3.274000,74.588328,74.581266
3.275000,74.607277,74.600223
3.276000,74.626217,74.619172
3.277000,74.645148,74.638111
3.278000,74.664070,74.657040
3.279000,74.682982,74.675961
3.280000,74.701885,74.694872
3.281000,74.720778,74.713773
3.282000,74.739662,74.732666
3.283000,74.758537,74.751549
3.284000,74.777403,74.770422
3.285000,74.796259,74.789286
3.286000,74.815106,74.808141
3.287000,74.833943,74.826987
3.288000,74.852771,74.845823
3.289000,74.871590,74.864650
3.290000,74.890399,74.883467
3.291000,74.909199,74.902276
3.292000,74.927990,74.921074
3.293000,74.946771,74.939864
3.294000,74.965543,74.958644
3.295000,74.984305,74.977414
3.296000,75.003059,74.996176
3.297000,75.021802,75.014928
3.298000,75.040537,75.033670
3.299000,75.059262,75.052403
3.300000,75.077977,75.071127
3.301000,75.096684,75.089841
3.302000,75.115381,75.108546
3.303000,75.134068,75.127242
3.304000,75.152746,75.145928
3.305000,75.171415,75.164605
3.306000,75.190074,75.183273
3.307000,75.208724,75.201931
3.308000,75.227365,75.220579
3.309000,75.245996,75.239218
3.310000,75.264617,75.257848
3.311000,75.283230,75.276469
3.312000,75.301833,75.295080
3.313000,75.320426,75.313681
3.314000,75.339010,75.332273
3.315000,75.357585,75.350856
3.316000,75.376150,75.369430
3.317000,75.394706,75.387993
3.318000,75.413252,75.406548
3.319000,75.431789,75.425093
3.320000,75.450317,75.443629
3.321000,75.468835,75.462155
3.322000,75.487343,75.480672
3.323000,75.505843,75.499179
3.324000,75.524332,75.517677
3.325000,75.542813,75.536165
3.326000,75.561284,75.554644
3.327000,75.579745,75.573114
3.328000,75.598197,75.591574
3.329000,75.616640,75.610025
3.330000,75.635073,75.628466
3.331000,75.653497,75.646898
3.332000,75.671911,75.665320
3.333000,75.690316,75.683733
3.334000,75.708711,75.702137
3.335000,75.727097,75.720531
3.336000,75.745473,75.738915
3.337000,75.763840,75.757290
3.338000,75.782198,75.775656
3.339000,75.800546,75.794012
3.340000,75.818885,75.812359
3.341000,75.837214,75.830696
3.342000,75.855533,75.849024
3.343000,75.873843,75.867342
3.344000,75.892144,75.885651
3.345000,75.910435,75.903950
3.346000,75.928717,75.922240
3.347000,75.946989,75.940520
3.348000,75.965252,75.958791
3.349000,75.983506,75.977053
3.350000,76.001749,75.995305
3.351000,76.019984,76.013547
3.352000,76.038209,76.031780
3.353000,76.056424,76.050004
3.354000,76.074630,76.068218
3.355000,76.092826,76.086422
3.356000,76.111013,76.104617
3.357000,76.129191,76.122802
3.358000,76.147358,76.140978
3.359000,76.165517,76.159145
3.360000,76.183666,76.177302
3.361000,76.201805,76.195449
3.362000,76.219935,76.213587
3.363000,76.238055,76.231716
3.364000,76.256166,76.249835
3.365000,76.274268,76.267944
3.366000,76.292360,76.286044
3.367000,76.310442,76.304135
3.368000,76.328515,76.322216
3.369000,76.346578,76.340287
3.370000,76.364632,76.358349
3.371000,76.382676,76.376401
3.372000,76.400711,76.394444
3.373000,76.418736,76.412478
3.374000,76.436752,76.430501
3.375000,76.454758,76.448516
3.376000,76.472755,76.466520
3.377000,76.490742,76.484516
3.378000,76.508720,76.502501
3.379000,76.526688,76.520477
3.380000,76.544647,76.538444
3.381000,76.562596,76.556401
3.382000,76.580535,76.574349
3.383000,76.598465,76.592287
3.384000,76.616386,76.610215
3.385000,76.634296,76.628134
3.386000,76.652198,76.646044
3.387000,76.670090,76.663944
3.388000,76.687972,76.681834
3.389000,76.705845,76.699715
3.390000,76.723708,76.717586
3.391000,76.741562,76.735448
3.392000,76.759406,76.753300
3.393000,76.777240,76.771142
3.394000,76.795065,76.788976
3.395000,76.812881,76.806799
3.396000,76.830687,76.824613
3.397000,76.848483,76.842417
3.398000,76.866270,76.860212
3.399000,76.884047,76.877998
3.400000,76.901815,76.895773
3.401000,76.919573,76.913539
3.402000,76.937322,76.931296
3.403000,76.955061,76.949043
3.404000,76.972790,76.966781
3.405000,76.990510,76.984509
3.406000,77.008220,77.002227
3.407000,77.025921,77.019936
3.408000,77.043612,77.037635
3.409000,77.061294,77.055325
3.410000,77.078966,77.073005
3.411000,77.096628,77.090675
3.412000,77.114281,77.108336
3.413000,77.131925,77.125988
3.414000,77.149559,77.143629
3.415000,77.167183,77.161262
3.416000,77.184797,77.178884
3.417000,77.202403,77.196497
3.418000,77.219998,77.214101
3.419000,77.237584,77.231695
3.420000,77.255160,77.249279
3.421000,77.272727,77.266854
3.422000,77.290284,77.284419
3.423000,77.307832,77.301975
3.424000,77.325370,77.319521
3.425000,77.342898,77.337057
3.426000,77.360417,77.354584
3.427000,77.377927,77.372101
3.428000,77.395426,77.389609
3.429000,77.412916,77.407107
3.430000,77.430397,77.424596
3.431000,77.447868,77.442074
3.432000,77.465329,77.459544
3.433000,77.482781,77.477004
3.434000,77.500223,77.494454
3.435000,77.517656,77.511894
3.436000,77.535079,77.529325
3.437000,77.552492,77.546747
3.438000,77.569896,77.564158
3.439000,77.587290,77.581560
3.440000,77.604675,77.598953
3.441000,77.622050,77.616336
3.442000,77.639415,77.633709
3.443000,77.656771,77.651073
3.444000,77.674117,77.668427
3.445000,77.691454,77.685772
3.446000,77.708781,77.703107
3.447000,77.726098,77.720432
3.448000,77.743406,77.737748
3.449000,77.760704,77.755054
3.450000,77.777993,77.772351
3.451000,77.795272,77.789638
3.452000,77.812541,77.806915
3.453000,77.829801,77.824183
3.454000,77.847052,77.841441
3.455000,77.864292,77.858690
3.456000,77.881523,77.875929
3.457000,77.898745,77.893158
3.458000,77.915956,77.910378
3.459000,77.933159,77.927588
3.460000,77.950351,77.944788
3.461000,77.967534,77.961979
3.462000,77.984707,77.979160
3.463000,78.001871,77.996332
3.464000,78.019025,78.013494
3.465000,78.036170,78.030646
3.466000,78.053305,78.047789
3.467000,78.070430,78.064923
3.468000,78.087546,78.082046
3.469000,78.104652,78.099160
3.470000,78.121748,78.116264
3.471000,78.138835,78.133359
3.472000,78.155913,78.150444
3.473000,78.172980,78.167520
3.474000,78.190038,78.184586
3.475000,78.207087,78.201642
3.476000,78.224125,78.218689
3.477000,78.241155,78.235726
3.478000,78.258174,78.252753
3.479000,78.275184,78.269771
3.480000,78.292184,78.286779
3.481000,78.309175,78.303778
3.482000,78.326156,78.320767
3.483000,78.343128,78.337746
3.484000,78.360090,78.354716
3.485000,78.377042,78.371676
3.486000,78.393984,78.388626
3.487000,78.410917,78.405567
3.488000,78.427841,78.422499
3.489000,78.444755,78.439420
3.490000,78.461659,78.456332
3.491000,78.478553,78.473235
3.492000,78.495438,78.490127
3.493000,78.512314,78.507010
3.494000,78.529179,78.523884
3.495000,78.546035,78.540748
3.496000,78.562882,78.557602
3.497000,78.579718,78.574447
3.498000,78.596546,78.591282
3.499000,78.613363,78.608107
3.500000,78.630171,78.624923
3.501000,78.646969,78.641729
3.502000,78.663758,78.658526
3.503000,78.680537,78.675312
3.504000,78.697307,78.692090
3.505000,78.714067,78.708857
3.506000,78.730817,78.725615
3.507000,78.747557,78.742364
3.508000,78.764288,78.759102
3.509000,78.781010,78.775832
3.510000,78.797721,78.792551
3.511000,78.814423,78.809261
3.512000,78.831116,78.825961
3.513000,78.847799,78.842652
3.514000,78.864472,78.859333
3.515000,78.881136,78.876004
3.516000,78.897790,78.892666
3.517000,78.914434,78.909318
3.518000,78.931069,78.925961
3.519000,78.947694,78.942594
3.520000,78.964309,78.959217
3.521000,78.980915,78.975831
3.522000,78.997512,78.992435
3.523000,79.014098,79.009029
3.524000,79.030675,79.025614
3.525000,79.047243,79.042189
3.526000,79.063800,79.058754
3.527000,79.080348,79.075310
3.528000,79.096887,79.091857
3.529000,79.113416,79.108393
3.530000,79.129935,79.124920
3.531000,79.146445,79.141438
3.532000,79.162945,79.157945
3.533000,79.179435,79.174443
3.534000,79.195916,79.190932
3.535000,79.212387,79.207411
3.536000,79.228849,79.223880
3.537000,79.245301,79.240340
3.538000,79.261743,79.256790
3.539000,79.278176,79.273230
3.540000,79.294599,79.289661
3.541000,79.311012,79.306082
3.542000,79.327416,79.322494
3.543000,79.343810,79.338896
3.544000,79.360195,79.355288
3.545000,79.376570,79.371671
3.546000,79.392935,79.388044
3.547000,79.409291,79.404407
3.548000,79.425637,79.420761
3.549000,79.441974,79.437105
3.550000,79.458301,79.453440
3.551000,79.474618,79.469765
3.552000,79.490925,79.486080
3.553000,79.507224,79.502386
3.554000,79.523512,79.518682
3.555000,79.539791,79.534968
3.556000,79.556060,79.551245
3.557000,79.572320,79.567512
3.558000,79.588570,79.583770
3.559000,79.604810,79.600018
3.560000,79.621041,79.616256
3.561000,79.637262,79.632485
3.562000,79.653473,79.648704
3.563000,79.669675,79.664914
3.564000,79.685867,79.681114
3.565000,79.702050,79.697304
3.566000,79.718223,79.713485
3.567000,79.734387,79.729656
3.568000,79.750541,79.745817
3.569000,79.766685,79.761969
3.570000,79.782819,79.778111
3.571000,79.798945,79.794244
3.572000,79.815060,79.810367
3.573000,79.831166,79.826480
3.574000,79.847262,79.842584
3.575000,79.863349,79.858678
3.576000,79.879426,79.874763
3.577000,79.895493,79.890838
3.578000,79.911551,79.906903
3.579000,79.927599,79.922959
3.580000,79.943638,79.939005
3.581000,79.959667,79.955042
3.582000,79.975686,79.971069
3.583000,79.991696,79.987086
3.584000,80.007696,80.003094
3.585000,80.023686,80.019092
3.586000,80.039667,80.035081
3.587000,80.055639,80.051060
3.588000,80.071601,80.067029
3.589000,80.087553,80.082989
3.590000,80.103495,80.098939
3.591000,80.119428,80.114879
3.592000,80.135352,80.130810
3.593000,80.151266,80.146732
3.594000,80.167170,80.162643
3.595000,80.183064,80.178546
3.596000,80.198949,80.194438
3.597000,80.214825,80.210321
3.598000,80.230691,80.226194
3.599000,80.246547,80.242058
3.600000,80.262394,80.257912
3.601000,80.278231,80.273757
3.602000,80.294058,80.289592
3.603000,80.309876,80.305417
3.604000,80.325684,80.321233
3.605000,80.341483,80.337039
3.606000,80.357272,80.352836
3.607000,80.373052,80.368623
3.608000,80.388822,80.384401
3.609000,80.404582,80.400168
3.610000,80.420333,80.415927
3.611000,80.436074,80.431675
3.612000,80.451806,80.447415
3.613000,80.467528,80.463144
3.614000,80.483241,80.478864
3.615000,80.498944,80.494575
3.616000,80.514637,80.510275
3.617000,80.530321,80.525967
3.618000,80.545995,80.541648
3.619000,80.561660,80.557320
3.620000,80.577315,80.572983
3.621000,80.592960,80.588636
3.622000,80.608596,80.604279
3.623000,80.624222,80.619913
3.624000,80.639839,80.635537
3.625000,80.655446,80.651152
3.626000,80.671044,80.666757
3.627000,80.686632,80.682352
3.628000,80.702211,80.697938
3.629000,80.717780,80.713515
3.630000,80.733339,80.729081
3.631000,80.748889,80.744639
3.632000,80.764429,80.760186
3.633000,80.779960,80.775724
3.634000,80.795481,80.791253
3.635000,80.810993,80.806772
3.636000,80.826495,80.822281
3.637000,80.841987,80.837781
3.638000,80.857470,80.853272
3.639000,80.872944,80.868752
3.640000,80.888407,80.884223
3.641000,80.903862,80.899685
3.642000,80.919306,80.915137
3.643000,80.934742,80.930580
3.644000,80.950167,80.946013
3.645000,80.965583,80.961436
3.646000,80.980990,80.976850
3.647000,80.996387,80.992254
3.648000,81.011774,81.007649
3.649000,81.027152,81.023035
3.650000,81.042521,81.038410
3.651000,81.057880,81.053776
3.652000,81.073229,81.069133
3.653000,81.088569,81.084480
3.654000,81.103899,81.099818
3.655000,81.119220,81.115146
3.656000,81.134531,81.130464
3.657000,81.149832,81.145773
3.658000,81.165125,81.161072
3.659000,81.180407,81.176362
3.660000,81.195680,81.191643
3.661000,81.210944,81.206914
